"lsi","lsi_umap"
0.158471712579408,0.0068541808041743
0.258445018735408,0.0133923861267443
0.292796613444732,0.0133861456923663
0.114867253402232,0.00488540392841539
0.134235717486617,0.0105439376615692
0.157350973323708,0.0186842538670508
0.123357303645664,0.0215217682955348
0.0918795938028826,0.00572281394838854
0.0817810500985885,0.00619171095233134
0.126600517179588,0.0162773825547193
0.11767508780655,0.0214594274026063
0.200845375634893,0.0529396844498171
0.108859146733551,0.00534966800145645
0.228680746301257,0.0265934330036404
0.399958256284504,0.0859471198804769
0.100427568236523,0.0125470626704816
0.319859611950847,0.139077677220946
0.353107616461198,0.179366953660342
0.437406892846861,0.200799446635572
0.365550745042235,0.117526946088702
0.322579807264445,0.110064358704554
0.513199921503721,0.298881940613734
0.0636159830243047,0.0163878620889607
0.0761169396640461,0.025087237539578
0.15516058170333,0.0286995741754429
0.187615544812468,0.0211961611162169
0.144005204736464,0.018933909079713
0.328702581781326,0.0776602170114566
0.102312999900037,0.0216894277108423
0.220224610919106,0.0028180176413558
0.0493917546780685,0.0129621222776697
0.0493007131750999,0.012151809686004
0.16498834921682,0.0392543590507438
0.153940971120573,0.0433787985150522
0.244991580664772,0.0543480410638013
0.170417977741456,0.00793088787968898
0.0874556906972229,0.0136883804978682
0.101750569752199,0.00538459585109224
0.103187479844789,0.0235118101203516
0.353418585778934,0.003318394051876
0.218854941304108,0.06575458631997
0.390534382806526,0.177629483766063
0.172652847088959,0.0116200884689414
0.155246003624704,0.020015615995082
0.0663239632810082,0.00430154888348855
0.0869400240518719,0.00990705271318445
0.106074801761874,0.00324455930288399
0.147014845784493,0.0116363536014395
0.205866128379386,0.0419393334689349
0.185510675296667,0.0255728946887965
0.1441822448539,0.0325674010551341
0.446312712880083,0.223835452417147
0.194971388714892,0.0273497067381513
0.120283893708822,0.006637597951577
0.144121318540537,0.0122110258338737
0.215843135076605,0.0145002373102222
0.12201348530448,0.0107745655549089
0.119635754658568,0.0153625875420436
0.243564196258316,0.014704863983589
0.103970259981841,0.0398686967689381
0.115450249016416,0.00596889175416656
0.247231854433732,0.023610931712614
0.466574743491223,0.128433922326946
0.45142611806805,0.329838639999592
0.183085568258272,0.0163868389891399
NA,NA
0.0718235702173069,0.027366013307453
0.16270093524854,0.0461504087278985
0.0702565856935734,0.00367069250199194
0.0971929227035307,0.00296587921081983
0.0749060379275169,0.0020239263818988
0.154969047481206,0.0230514305217341
0.129522653364297,0.00565599944566506
0.999999995704429,0.0262730504440187
0.12314741493103,0.00504676076493655
0.999999993534565,0.28528099917244
0.135854093336182,0.00648151971925579
0.258811870834701,0.0491691040571251
0.199842282473114,0.0178946518330057
0.999999996360183,0.107529675335777
0.427091581472692,0.0320330122498623
0.999999995554528,0.060277017876459
0.61263786229109,0.0280885435829324
0.148300075719334,0.00769792455621091
0.304401954781993,0.182863948036205
0.499403487971012,0.184859122469099
0.636284951050763,0.314234899251551
0.124377986022274,0.0193557859237637
0.166857387945455,0.0488746137225204
0.155475693642555,0.00907543295829076
0.121515656404171,0.00329650307231326
0.11870486393274,0.0108457822261603
0.19738572753852,0.031790100567395
0.102206844129049,0.00915410433046898
0.0756714557483129,0.0253926589892007
0.110173842035731,0.0217878414455648
0.219373251327224,0.0498911891458345
0.184929783149243,0.0627251423523719
0.252737833524435,0.0160306219659647
0.099378441059915,0.0742119759986864
0.358281758328181,0.104496910394246
0.246593168950543,0.0526045564558898
0.537056259257473,0.32587055608627
0.0956532578470701,0.013241627771224
0.285859592036811,0.0758567740166905
0.114165385149109,0.0208567573535725
0.0696838240411264,0.0204324796803239
0.16065520264408,0.0297666360742144
0.326494443126874,0.0278678897041034
0.126595036988775,0.00604859735395648
0.143235099963343,0.0300811964378126
0.182875745023971,0.00601672990694051
0.10918975805147,0.0159314881690117
0.240222091650481,0.0193454408171979
0.22315240925101,0.0772541952225593
0.2356500150912,0.0143803154594786
0.218680720850441,0.0103204835504824
0.18868491567332,0.0588745346556678
0.103684752414504,0.0160841192492379
0.166843984709711,0.0519490843447186
0.167374310769086,0.0486543122539999
0.334257100668873,0.130602995551586
0.540054808200071,0.35869173941413
0.127625225725858,0.0175716696220889
0.155845906236605,0.0601107090952375
0.464617846379218,0.122035096123215
0.130901054692795,0.00860914480445259
0.105252827856365,0.00415773846129826
0.316267981445857,0.0123293672742987
0.132816417846571,0.0466089725747293
0.261229911264774,0.156537578690301
0.145705631282138,0.0701956263153385
0.514474105253842,0.311440935294561
0.166567615971561,0.0221218950053979
0.232339969929476,0.00793375603182208
0.110352270197699,0.00901651359600474
0.329289409618762,0.191046646638184
0.316087482190288,0.174379865029119
0.231947303564468,0.143070883014734
0.375225311452363,0.0833969168196352
0.378151683464476,0.0286929281724463
0.27503976294755,0.0846851709703422
0.540189528394851,0.327189880651625
0.0801198994593623,0.00310625489765436
0.209807985318057,0.0684454422843589
0.380664921606028,0.0977156671885333
0.216043714686671,0.0113908275073379
0.112286650956361,0.0446615752055076
0.294936972023056,0.14677932629161
0.477894393120876,0.0665478123589622
0.211679762559133,0.0508979964264407
0.3013602686326,0.11803803317646
0.217993156830672,0.0509721681167134
0.597687119211561,0.0380901789518673
0.999999996811445,0.0812634168684781
0.999999980755994,0.468319677320825
0.999999992007784,0.167106118463009
0.321129028126626,0.0843610745001201
0.158266079851669,0.0163107518011232
0.10015806257871,0.00656182265166656
0.253749251839,0.0406289249806739
0.568462639822174,0.0106280979831521
0.0810980913126468,0.0137262578702592
0.442086615976479,0.245256013552099
0.595042824660373,0.0231509784630612
0.99999999707799,0.0708576114464661
0.999999997349474,0.137853465550921
0.491460164427397,0.0692216080302441
0.999999996954093,0.00373834603272116
0.1210495010204,0.0351204099193118
0.0786580893089257,0.0119764766302529
0.147888541578578,0.0152866121580422
0.202190897214296,0.0127687250259617
0.362875031062786,0.203882201346115
0.344982852690802,0.0718403497969313
0.27006741393487,0.192515501078168
0.127989996059423,0.0326219300972602
0.572323220296803,0.372394509690034
0.124039768284662,0.0191297296501251
0.197474900158402,0.00832317524516791
0.121822994563003,0.0229946242037751
0.158263237810493,0.00815027691354135
0.136130261485224,0.00633888168483404
0.247610829806261,0.0437239397119279
0.285041138369507,0.101123432747912
0.0969097972401942,0.0308926412581873
0.404958237009179,0.00420122280595643
0.196141743347524,0.0249299380569539
0.151677814788567,0.00560608473469108
0.135042261567128,0.00508159427925844
0.128486957826952,0.00353296574906327
0.146424405201277,0.00597134982865937
0.233728669369644,0.0494170118037315
0.188360483799409,0.0325800959728623
0.410300784439715,0.0402553004265292
0.103062689588737,0.00502791044531711
0.248800487976432,0.0644510692809489
0.123595092870845,0.0306146230390436
0.102582501493942,0.0166739203832612
0.27864611090768,0.143896672768468
0.0984865196227029,0.0134121193712928
0.0958324213159101,0.00568040940695132
0.146556587128811,0.0153546814703184
0.130218058746745,0.00943989412538169
0.101110547994273,0.0112815773865095
0.0944110149291611,0.0100720996235262
0.316950913290537,0.0916092114673239
0.269837225227438,0.0306549952458425
0.483547369911691,0.147238723754539
0.285436305219791,0.0948557368512582
0.30181916657109,0.12063043500154
0.198650937815616,0.0471088000140198
0.106550917070138,0.00365575630866789
0.18823664647447,0.00999114794419494
0.22642424592885,0.00862267519051601
0.0842411489499552,0.015917701638633
0.12004064019201,0.00392690356670917
0.0827420491581564,0.00746091910458867
0.450542977874322,0.240985941470827
0.0885810720310959,0.00839477109591436
0.180730881476185,0.0159239055669937
0.449113249770537,0.0606716769893905
0.206030304713988,0.0132988711300659
0.189557881928941,0.0526184559169951
0.271428023561214,0.0593292859143702
0.266163534470032,0.1050167707976
0.166265119311306,0.042629302907281
0.215250616384944,0.0455421802956421
0.0659680002246043,0.013113771811164
0.308463604003233,0.0847252812938753
0.113815351784091,0.0148392972338467
0.103406466155387,0.00429166472372096
0.096868618951609,0.00450546650721853
0.211608566292733,0.00853820926463036
0.618213737948789,0.00977609692479412
0.152347913558665,0.0438929296161014
0.541587968260315,0.0359151199153076
0.159023082770987,0.0233388541586698
0.399291676292347,0.107369513862462
0.220559027457955,0.0705871006558949
0.135175927883033,0.0740220481484088
0.0786043968432342,0.00764687274136741
0.0521588150244387,0.00487313953046199
0.341555493298812,0.0509490946754594
0.454882288750363,0.191176579691369
0.353400679600891,0.0376782701424189
0.406985868926645,0.0827903133393264
0.23531805125724,0.0647768217314081
0.189194354383059,0.105162320337549
0.166595186282384,0.0335146890590995
0.215214002234263,0.113835971453007
0.113204337939027,0.0166301101418061
0.0614370362032688,0.0123334439225301
0.0639975613083715,0.011181642599793
0.250432739053476,0.0699323297338238
0.314209300330717,0.0584501863637491
0.146258378029328,0.105820220560567
0.494476333558963,0.328051213957096
0.149838242849069,0.0359847453037943
0.0577647245886064,0.00690314416393497
0.196489449962315,0.107356430828503
0.239766509175889,0.0226470694571421
0.145013323676927,0.0399460926955458
0.11310259049567,0.00467032299425689
0.2310548321238,0.0372805701138805
0.164217223594716,0.0501181066126495
0.0594915282169584,0.0136547937309454
0.3623323495469,0.141748504504822
0.272057494167837,0.0406075482882393
0.210718252971671,0.0373185606741445
0.133588946637101,0.0233873815448728
0.290446176822174,0.00883166234365796
0.148072419072723,0.0089463731034829
0.999999994576939,0.0190681988379853
0.999999990982391,0.0363851720092285
0.999999997051319,0.263933534522016
0.999999997005963,0.096924632367982
0.667787135984559,0.391374677689037
0.764099739154639,0.118726643974503
0.748732922182604,0.380263824485398
0.532947552974785,0.00221022211507585
0.408475224046992,0.213068169419369
0.999999997855808,0.0951916646321798
0.999999996775599,0.0233639346839359
0.486125509351982,0.00159742135447848
0.213201904420465,0.0247758955414689
0.183079303786403,0.0127918500820602
0.252494829735783,0.0378720758761754
0.589325163956434,0.351466675973327
0.999999997657134,0.0496555099210307
0.419262586187392,0.173305092968256
0.999999998166437,0.00588324819766266
0.999999997895579,0.0798414266982307
0.565439166942633,0.045071757826894
0.442733522150195,0.041840798016105
0.566274646202587,0.277692864135566
0.295611491049759,0.114977683909579
0.23657120108616,0.0498943097590044
0.101678157601344,0.00867608494232869
0.181980282200843,0.062378795645129
0.165728780400625,0.00612582574719564
0.172751904241537,0.0470451700935393
0.161633597012623,0.0391933878390366
0.999999996427645,0.0314743735920604
0.580843977513303,0.03036209531122
0.999999989233276,0.298968702234937
0.510246075162821,0.0300533751817041
NA,NA
NA,NA
0.171503796638834,0.0392394711483508
0.999999994389522,0.236932550536298
0.596136845478051,0.0018338415107669
0.999999998477979,0.0554023771141128
0.999999998817586,0.0227314355193927
0.999999996347399,0.0054140404935488
0.716222180672911,0.00542510473113812
0.999999995598359,0.0273362651686306
0.277299565337202,0.0214273913736092
NA,NA
0.999999996354671,0.168675107390984
0.999999985210493,0.0316842040785904
0.999999998734053,0.310121574873238
NA,NA
0.999999995033988,0.349956664338448
0.456619129221997,0.00361011746214153
0.465802375756859,0.0149045341207119
0.232263995943717,0.0641965860546512
0.473085044360816,0.184591010670321
0.0563420835164539,0.00788454241671523
0.123043535139816,0.0345198682428908
0.116365604702391,0.0172837972074122
0.228524690844899,0.0703724447058849
0.16442601630645,0.0376394097352417
0.243534693183355,0.0728502975121489
0.185267948026101,0.0223088481235937
0.199956316220347,0.0677728251786322
0.289288668259087,0.124949286442968
0.241882806088661,0.099190012453882
0.0729031520455078,0.00616266179574152
0.32376193690194,0.138615977011189
0.139112803353119,0.0632682551932467
0.236059287220906,0.0673448639798664
0.237990880782186,0.059936858101453
0.12572280764607,0.00658141397093555
0.136489018574895,0.00483273442651443
0.159852284030404,0.00618381799708196
0.176485325641431,0.00799366088544426
0.195528813372887,0.00905118183628013
0.0601995976018138,0.00504673984602496
0.0509229064789207,0.00585766510532415
0.324552982046643,0.155042097895078
0.273026684429589,0.0781571543341874
0.267026060915445,0.0585772501963112
0.170567640102809,0.0040086982240311
0.188336732223476,0.0196114143124703
0.188032310849826,0.0381900492184298
0.152920438280684,0.036326052936592
0.193090139537583,0.0737876248583347
0.241693456939776,0.0869460781192004
0.34002164180042,0.140471716503262
0.344985723631062,0.139858371720825
0.341268577059411,0.173984950456724
0.447363102820228,0.184241048104249
0.293620978019073,0.142711962257432
0.418812424744904,0.170973924353188
0.11860638446925,0.0110900657053451
0.172786459425989,0.0170098929246031
0.134418181471097,0.0214431761405463
0.139372113880654,0.027115507424137
0.154201338354637,0.0358925812867895
0.17637767264747,0.0770642338390777
0.202261758491858,0.0755627843488764
0.154364536843241,0.00855493957076667
0.222795842947514,0.00516076741906599
0.18861072853499,0.0619219945891207
0.0908022167046346,0.0118330259138501
0.254590985549968,0.0042962037883773
0.0910225283536157,0.0114474833902672
0.13291108841104,0.0322857420467738
0.194018909240161,0.0618270562070969
0.131070402374379,0.0525087142006114
0.25684433485802,0.160258028400882
0.377516858162492,0.11899557107406
0.0696532112064853,0.0165414531652897
0.253161777927929,0.157646391787558
0.272581389342525,0.0866100861963544
0.136112496785707,0.0105141657207815
0.0923632538747157,0.0212201807388961
0.208820052952303,0.082170854519485
0.10706871921028,0.0149311706293706
0.111604404150629,0.0317614532966104
0.280408384136692,0.00612091288793735
0.162115104909158,0.0631945190700541
0.302798625017458,0.130592061614561
0.20381117335608,0.0519676209508539
